Student_ID	Time	Detector_Name	Value
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:50:15.619Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[9,0.99],"subtraction-const/":[10,0.99],"combine-like-const/":[10,0.94],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},null,{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:50:17.718Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[9,0.99],"subtraction-const/":[10,0.99],"combine-like-const/":[10,0.94],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},null,{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:50:46.587Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[10,0.94],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},null,{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:50:49.627Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[10,0.94],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},null,{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:50:55.384Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.72],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:50:58.481Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.72],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:51:07.407Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.72],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:51:10.892Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.72],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:51:13.142Z	critical_struggle	1, > 25 s, slow to master some skills[[0,0,0,0,0,1],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.72],"division-simple/":[1,0.23],"divide/":[7,0.99],"division-complex/":[4,0.99]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:51:51.743Z	critical_struggle	1, > 1 min, slow to master some skills[[1,1,1,1,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[1,0.23],"divide/":[9,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:51:51.743Z	critical_struggle	1, > 1 min, slow to master some skills[[1,1,1,1,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[1,0.23],"divide/":[9,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:51:53.737Z	critical_struggle	1, > 1 min, slow to master some skills[[1,1,1,1,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[1,0.23],"divide/":[9,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:51:59.789Z	critical_struggle	1, > 1 min, slow to master some skills[[1,1,1,1,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[1,0.23],"divide/":[9,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:01.371Z	critical_struggle	1, > 1 min, slow to master some skills[[1,1,1,1,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[1,0.23],"divide/":[9,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.23},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:06.335Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[10,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:13.766Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[10,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:17.580Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[11,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:18.563Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[11,0.99],"division-complex/":[5,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:43.541Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[11,0.99],"division-complex/":[5,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:44.949Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[11,0.99],"division-complex/":[5,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[1,0.68]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:48.943Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[11,0.99],"division-complex/":[5,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:50.319Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[2,0.65],"divide/":[11,0.99],"division-complex/":[5,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.65},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:52.776Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[3,0.91],"divide/":[12,0.99],"division-complex/":[5,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.91},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_5be4198362dc7a48d00625a7b17f0519	2020-03-09T12:52:55.338Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[12,0.93],"division-simple/":[3,0.91],"divide/":[12,0.99],"division-complex/":[5,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},"2020-03-09T12:50:55.384Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.91},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-complex/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
